horizon,alpha,budget_per_shared_group,panel_index,method,replications,mse,mse_se,bias,normalized_to_uniform
6,0.1,400,14,uniform,300,0.00021649655033105234,5.474030410429651e-05,-0.0003206501693131022,1.0
6,0.1,400,15,tis,300,0.00015135959580072904,3.079684898765115e-05,0.00041130095622894344,0.12639956351038442
6,0.1,400,15,uniform,300,0.0011974692918009485,9.591901833245243e-05,0.0016456099005247625,1.0
6,0.1,400,16,tis,300,0.00021171722222798308,1.6295998731013424e-05,8.127152161871543e-05,0.09033274173773669
6,0.1,400,16,uniform,300,0.0023437484366705297,0.00017637981602405245,-0.00041601473378911403,1.0
6,0.1,400,17,tis,300,0.0001840372417827847,6.972934837211933e-05,-0.0007725788285879324,1.212983318902727
6,0.1,400,17,uniform,300,0.00015172281342604616,5.4165174973111474e-05,-0.0006330715171556841,1.0
6,0.1,400,18,tis,300,1.00087698940803e-05,9.771109885675563e-07,0.00023258941053845737,0.031757392634155175
6,0.1,400,18,uniform,300,0.00031516346475232466,3.150668381011406e-05,-0.0010611638161252687,1.0
6,0.1,400,19,tis,300,0.00023905396378834528,8.414275320151812e-05,0.00030507180690784547,0.1685295017726021
6,0.1,400,19,uniform,300,0.0014184695336659945,0.0001392501260275792,0.002925624411591815,1.0
6,0.1,400,20,tis,300,0.000537812896730758,4.772180229228346e-05,-0.0016347429482647172,0.03947921463420967
6,0.1,400,20,uniform,300,0.013622684790308126,0.0012792252422522002,0.007527623526736907,1.0
6,0.1,400,21,tis,300,1.9096881386832237e-05,2.001161999446214e-06,-0.0001277327094971407,0.04567458019174156
6,0.1,400,21,uniform,300,0.000418107431018822,4.115736340065271e-05,0.0001251027414989636,1.0
6,0.1,400,22,tis,300,8.048325038642562e-06,1.1232469766430363e-06,0.00012454225042531094,0.259566091039772
6,0.1,400,22,uniform,300,3.100684302176187e-05,2.5912441999878757e-06,0.00016833081743616271,1.0
6,0.1,400,23,tis,300,0.0002893583169481378,3.843970443938196e-05,-0.001221613895958199,0.373960797069688
6,0.1,400,23,uniform,300,0.000773766446150278,5.668876857551735e-05,-0.001427233513697751,1.0
6,0.1,400,24,tis,300,0.00020653151095211336,2.4054262557513824e-05,0.00038343059327225373,0.22853722389090217
6,0.1,400,24,uniform,300,0.0009037105966190708,6.942963342387137e-05,0.001547778930642391,1.0
6,0.1,400,25,tis,300,1.5749408542417616e-05,1.6528790754527627e-06,-0.00011009038967552046,0.06849223455182164
6,0.1,400,25,uniform,300,0.0002299444403511396,1.712018635272435e-05,-0.000937085408932489,1.0
6,0.1,400,26,tis,300,0.0020083550891090277,0.00024645490352242366,2.450784771621528e-06,1.053207149250545
6,0.1,400,26,uniform,300,0.0019068946603127024,0.00017805605207509823,-0.0004394906506730578,1.0
6,0.1,400,27,tis,300,0.0053729791097546,0.003256404158941181,4.738250768473229e-05,1.0053057006353616
6,0.1,400,27,uniform,300,0.005344622144645985,0.0007607911037558023,0.010397801262088995,1.0
6,0.1,400,28,tis,300,1.5894358478183743e-05,1.222346577079214e-06,-0.0001117247283828171,0.014672565345312617
6,0.1,400,28,uniform,300,0.0010832705872570161,8.788781586445848e-05,0.0037461757080447145,1.0
6,0.1,400,29,tis,300,0.00014527516809154705,4.4373551700281505e-05,0.00030820900988264753,0.18591550328714265
6,0.1,400,29,uniform,300,0.000781404269805152,6.462860708421984e-05,0.000968243407701538,1.0
6,0.1,400,30,tis,300,3.9199250705564444e-05,5.458119221932432e-06,-0.00013301601259909645,0.5495682730450894
6,0.1,400,30,uniform,300,7.132735390339452e-05,5.7608330869619354e-06,-0.00033624372613190326,1.0
6,0.1,400,31,tis,300,4.656860671657591e-05,3.058573923850625e-06,-0.00031115333088859126,0.026398458698072162
6,0.1,400,31,uniform,300,0.001764065366436592,0.00014008617063294545,0.002002731657977795,1.0
6,0.1,400,32,tis,300,0.0026744747014301987,0.0007266141185147082,0.006513533311347477,0.4079535501463265
6,0.1,400,32,uniform,300,0.006555831418726242,0.0006754824651081734,0.0028896433357818957,1.0
6,0.1,400,33,tis,300,0.005231867136556506,0.000751372641546015,-0.00519157218433255,1.2004112898081065
6,0.1,400,33,uniform,300,0.004358395477430784,0.0003654466404166831,-0.0028980895367902246,1.0
6,0.1,400,34,tis,300,0.00011977776357047452,6.700837605253234e-05,-3.719316196326853e-05,0.21494393546659335
6,0.1,400,34,uniform,300,0.0005572511888296119,6.185915136195307e-05,0.0004691132728521197,1.0
6,0.1,400,35,tis,300,0.0001524565608415291,1.0296761054973502e-05,0.0005818287161397459,0.10362910744777284
6,0.1,400,35,uniform,300,0.0014711750838765486,0.00013258067983646656,0.00025106626882312575,1.0
6,0.1,400,36,tis,300,1.700264612580769e-05,1.0887052634000192e-05,-5.9717945548355784e-05,2.9945043978707173
6,0.1,400,36,uniform,300,5.677949959899091e-06,7.037811220399159e-07,3.657629678914809e-05,1.0
6,0.1,400,37,tis,300,0.00010532064288804486,8.515816681702361e-06,-0.00013596571384822694,0.0641271522944458
6,0.1,400,37,uniform,300,0.0016423720548895625,0.00013524434008150337,0.0005292491817159154,1.0
6,0.1,400,38,tis,300,2.6078419759196603e-05,2.044697994018002e-06,-2.7990994607874537e-05,0.04439719264481648
6,0.1,400,38,uniform,300,0.0005873889362290871,4.512840540184832e-05,-0.0007707650795346284,1.0
6,0.1,400,39,tis,300,0.0004678759155180828,6.939136125527172e-05,0.003933905307609177,1.9704626845785853
6,0.1,400,39,uniform,300,0.00023744469721746875,1.979993726773353e-05,0.000745370507752107,1.0
6,0.1,400,40,tis,300,0.00024103150751130084,4.1761995912438775e-05,0.0026758859059038977,0.8757175200087282
6,0.1,400,40,uniform,300,0.00027523887783916727,2.512226405127622e-05,0.0032918792992653913,1.0
6,0.1,400,41,tis,300,2.004984975348324e-08,1.0179756589774158e-08,-8.198459985460834e-07,0.13912331894079016
6,0.1,400,41,uniform,300,1.4411566591518926e-07,1.4024626956269242e-08,-6.941622632531027e-06,1.0
6,0.1,400,42,tis,300,1.6791248171631254e-05,3.13985924134367e-06,-0.00015292388692249453,0.21066980949543088
6,0.1,400,42,uniform,300,7.970410288900666e-05,6.568683244183608e-06,0.0007807285003129113,1.0
6,0.1,400,43,tis,300,4.333170085791762e-06,5.375559646507232e-07,-0.00017638959456527678,0.47572691102152814
6,0.1,400,43,uniform,300,9.108524208746459e-06,8.137830650027914e-07,0.00010156016429830513,1.0
6,0.1,400,44,tis,300,1.4852514936530166e-05,1.7718413873661709e-06,-5.155277815610611e-05,0.22102976745212763
6,0.1,400,44,uniform,300,6.719689889619524e-05,8.533400919255247e-06,-0.00029570061756412747,1.0
6,0.1,400,45,tis,300,0.0001585410571469475,1.8672044529287382e-05,3.601870491844868e-05,0.11702302919177177
6,0.1,400,45,uniform,300,0.0013547851071872184,0.00010493451146712094,-0.0015970209297910183,1.0
6,0.1,400,46,tis,300,0.0,0.0,0.0,0.0
6,0.1,400,46,uniform,300,0.0,0.0,0.0,0.0
6,0.1,400,47,tis,300,0.001939763947910253,0.00020703717052077592,-0.0038129529301587054,1.1807838784494806
6,0.1,400,47,uniform,300,0.0016427764498761703,0.00013767947476044128,-0.0009628415320237445,1.0
6,0.1,400,48,tis,300,1.6199789710231082e-05,1.37480620021456e-06,0.0008423857170887479,0.03943666037463976
6,0.1,400,48,uniform,300,0.00041077995845329135,4.767949024684688e-05,-0.00031083870730457116,1.0
6,0.1,400,49,tis,300,0.0003272337790733466,5.148838841022775e-05,0.0010749133773558868,1.015210544268013
6,0.1,400,49,uniform,300,0.00032233094989107765,4.001797542298298e-05,0.00335429161832427,1.0
