horizon,alpha,budget_per_shared_group,panel_index,method,replications,mse,mse_se,bias,normalized_to_uniform
6,0.1,400,21,uniform,300,0.0005023136383041528,3.651306346978767e-05,-0.0006105506115068903,1.0
6,0.1,400,22,tis,300,0.00024241711524461589,2.0145440015910956e-05,0.0002613496903645533,0.04191207640308425
6,0.1,400,22,uniform,300,0.005783944295987606,0.0005151356685193463,0.013198876797165587,1.0
6,0.1,400,23,tis,300,0.00015534316498941387,1.5033525502952317e-05,4.01692578500179e-05,0.06690206030120513
6,0.1,400,23,uniform,300,0.002321948894997119,0.00018703091225326683,0.003480226079129143,1.0
6,0.1,400,24,tis,300,0.00017798406549937977,1.551443019592419e-05,-0.0005390917301494147,0.1692582966303147
6,0.1,400,24,uniform,300,0.0010515529757936974,8.676563286506966e-05,-0.0012964281533755662,1.0
6,0.1,400,25,tis,300,4.82925206199249e-05,3.4050073229717413e-06,0.00022049218258597846,0.04703648278720648
6,0.1,400,25,uniform,300,0.0010267034811765317,9.585667660738356e-05,0.00529138635428463,1.0
6,0.1,400,26,tis,300,1.0502534726218306e-05,8.423216642730023e-07,7.004938556829228e-05,0.07632672760938386
6,0.1,400,26,uniform,300,0.00013759969875777944,1.275815026621441e-05,0.0002714218022750566,1.0
6,0.1,400,27,tis,300,2.3148029965919207e-05,1.97071858530728e-06,-0.00029243041228472875,0.08513559463554955
6,0.1,400,27,uniform,300,0.00027189602733159775,2.096895121316158e-05,0.0007921211297489764,1.0
6,0.1,400,28,tis,300,1.9452332248309126e-05,2.0465615487323086e-06,-0.00028874414681698713,0.11653743388486648
6,0.1,400,28,uniform,300,0.00016691917437899927,1.4945269889650937e-05,0.0004959491994601717,1.0
6,0.1,400,29,tis,300,3.1375941997868784e-05,4.376279761831751e-06,-0.00015159481958335053,0.07835269472814499
6,0.1,400,29,uniform,300,0.00040044496372118095,4.0039382493468485e-05,0.0013895172430884936,1.0
6,0.1,400,30,tis,300,7.207962118927641e-05,1.1458048593263237e-05,-0.00039952564839836074,0.08780587494164473
6,0.1,400,30,uniform,300,0.0008208974768166721,6.112237816445922e-05,-0.0004734921547307902,1.0
6,0.1,400,31,tis,300,0.00010098890314809193,8.866541729413931e-06,7.09478438674449e-05,0.06984391749714275
6,0.1,400,31,uniform,300,0.0014459226625170801,0.0001260277114601253,0.0031398101994786756,1.0
6,0.1,400,32,tis,300,0.00016925795900435926,1.7279657539294733e-05,0.0009854631070090923,0.17713586666119524
6,0.1,400,32,uniform,300,0.000955526185603597,9.193672581996665e-05,-0.0012752144369722288,1.0
6,0.1,400,33,tis,300,4.915931351517167e-05,4.669346637626747e-06,-0.0002132262007676178,0.08111318390826742
6,0.1,400,33,uniform,300,0.0006060582404306427,4.6426322410210135e-05,0.0017386000123335414,1.0
6,0.1,400,34,tis,300,0.0006587369082125814,5.518489769803725e-05,0.000674374814624478,0.11116310193168975
6,0.1,400,34,uniform,300,0.005925859361295785,0.0004633017791717773,0.011662661189943075,1.0
6,0.1,400,35,tis,300,2.760827612680146e-05,2.433676399021566e-06,0.0003227006763718447,0.1152637501088587
6,0.1,400,35,uniform,300,0.00023952262615720328,1.8293062443354692e-05,-0.001126868385874653,1.0
6,0.1,400,36,tis,300,0.0003011731895889749,2.9492856771373813e-05,-0.0013098208797482484,0.07401137026809666
6,0.1,400,36,uniform,300,0.004069282712886058,0.00042092525541643057,0.004734917222691503,1.0
6,0.1,400,37,tis,300,2.007962660748499e-05,1.8506265762367044e-06,0.00026721228614341155,0.06726566939636992
6,0.1,400,37,uniform,300,0.00029851225428477804,2.6135810195647042e-05,-0.001332509232804533,1.0
6,0.1,400,38,tis,300,7.392417630769486e-06,5.910132247026007e-07,5.8740840849649996e-05,0.09167899506483627
6,0.1,400,38,uniform,300,8.063371141384672e-05,8.082511519012931e-06,-0.00019635125344016124,1.0
6,0.1,400,39,tis,300,0.0002226743495808229,1.9092819653131198e-05,-0.0008741138764725287,0.05522574176824514
6,0.1,400,39,uniform,300,0.004032075304941597,0.00034214494562125183,-0.0006242188017964508,1.0
6,0.1,400,40,tis,300,2.5865266387667717e-05,2.0605278606451904e-06,8.483368578410478e-05,0.08491362959330814
6,0.1,400,40,uniform,300,0.00030460676939083643,2.3487659413583593e-05,-0.0009591181996096602,1.0
6,0.1,400,41,tis,300,1.1133679876142286e-05,8.522869198956634e-07,-9.087650425768424e-05,0.08290071790331544
6,0.1,400,41,uniform,300,0.00013430136864589224,1.0479709623055876e-05,0.0004460443789701814,1.0
6,0.1,400,42,tis,300,5.3279245237451795e-05,4.0109027252868075e-06,0.001147577175218828,0.11582896174297519
6,0.1,400,42,uniform,300,0.0004599820669693871,3.478958508426107e-05,0.001590944483387707,1.0
6,0.1,400,43,tis,300,0.00023578409975660335,1.7654706790235894e-05,0.0014621063311080714,0.06799981540065168
6,0.1,400,43,uniform,300,0.0034674226447141752,0.00027662371168681965,0.009241449897761603,1.0
6,0.1,400,44,tis,300,0.00033488209313531836,3.105594949010405e-05,-0.0006823782581007472,0.09106819012014934
6,0.1,400,44,uniform,300,0.003677267470600844,0.0002898997887836764,-0.00013514290251771458,1.0
6,0.1,400,45,tis,300,7.656353983947629e-06,7.213452837399354e-07,-0.0002894814868898858,0.11627596494615561
6,0.1,400,45,uniform,300,6.584640245723257e-05,4.768408808353515e-06,0.0008162258251827955,1.0
6,0.1,400,46,tis,300,0.00023590417906730249,2.1595980231342882e-05,0.00041514498939196305,0.07430502998930132
6,0.1,400,46,uniform,300,0.0031748076691614116,0.00023206338088711646,0.004184670031051092,1.0
6,0.1,400,47,tis,300,1.7156633713736946e-05,1.356894462156279e-06,-0.0002626823455658878,0.06571128851875664
6,0.1,400,47,uniform,300,0.00026109111692186273,2.2264050640290483e-05,0.00027282290936195313,1.0
6,0.1,400,48,tis,300,6.65071171221678e-05,5.149829866399288e-06,0.00011890925855189731,0.10926809879502908
6,0.1,400,48,uniform,300,0.0006086599643956961,4.2586103071454565e-05,0.0013063730237869242,1.0
6,0.1,400,49,tis,300,1.889425083585023e-05,1.3889683276360455e-06,0.00028456185730875086,0.06995763520871681
6,0.1,400,49,uniform,300,0.000270081325354691,2.4384335448262967e-05,-0.0006189839704921019,1.0
