horizon,alpha,budget_per_shared_group,panel_index,method,replications,mse,mse_se,bias,normalized_to_uniform
6,0.1,100,4,uniform,300,0.0,0.0,0.0,0.0
6,0.1,100,5,complete_rollout,300,0.0,0.0,0.0,0.0
6,0.1,100,5,learned_mean,300,1.0553154153861441e-05,3.5262290476442357e-06,0.0005827816726474381,2.416977356315999
6,0.1,100,5,learned_occupancy,300,0.0,0.0,0.0,0.0
6,0.1,100,5,occ_plus_mean,300,0.0,0.0,0.0,0.0
6,0.1,100,5,occ_plus_uniform,300,0.0,0.0,0.0,0.0
6,0.1,100,5,oracle_tail,300,4.366261076581516e-06,2.647955961892885e-06,0.0002296174883803696,1.0
6,0.1,100,5,tis,300,0.0001119030429545503,0.00010572573230101447,0.0008983741723808818,25.629031565414945
6,0.1,100,5,tis_anchored,300,0.0,0.0,0.0,0.0
6,0.1,100,5,uniform,300,4.366261076581516e-06,2.647955961892885e-06,0.0002296174883803696,1.0
6,0.1,100,6,complete_rollout,300,0.02719008005805481,0.0020718524424737346,-0.004471778630908745,0.04839105412397745
6,0.1,100,6,learned_mean,300,0.40814671272404146,0.024664121243209252,0.3403595739877978,0.7263917437455878
6,0.1,100,6,learned_occupancy,300,0.04740957026539286,0.004308437510241824,0.02365152252429852,0.08437632680038773
6,0.1,100,6,occ_plus_mean,300,0.03421250012348466,0.003053229325022487,0.01203846735268903,0.060889079460495425
6,0.1,100,6,occ_plus_uniform,300,0.0744285772694989,0.007208418174219838,0.04539808308209197,0.13246291674496177
6,0.1,100,6,oracle_tail,300,0.019701565549188317,0.0018035239563931383,0.023335352552376173,0.03506350561610176
6,0.1,100,6,tis,300,0.7178103444244789,0.03921972667463248,0.4810175245004108,1.2775100019429975
6,0.1,100,6,tis_anchored,300,0.03398645946961074,0.00324051397621779,0.015081837720189586,0.0604867876874489
6,0.1,100,6,uniform,300,0.5618823675217751,0.05072781336688009,0.1873301476423104,1.0
6,0.1,100,7,complete_rollout,300,0.0017252915839933295,0.00016176762040831736,0.004884031891266409,0.06672033911976752
6,0.1,100,7,learned_mean,300,0.0045042808588835375,0.0005023413233808154,-0.0076553527951186496,0.17418919166103652
6,0.1,100,7,learned_occupancy,300,0.00455141915209589,0.0003598077910339771,-0.00793736104400042,0.1760121199925917
6,0.1,100,7,occ_plus_mean,300,0.003522052609643936,0.00029639874661339103,-0.009042353382502793,0.1362045388114605
6,0.1,100,7,occ_plus_uniform,300,0.0035317419554363547,0.0002784013562285668,0.002620216252380051,0.1365792444224521
6,0.1,100,7,oracle_tail,300,0.0004308037949847282,3.338655773246473e-05,-0.0011406852595614184,0.01666001014676891
6,0.1,100,7,tis,300,0.011313997901645827,0.002113109617666421,0.010820900547493463,0.43753402833562205
6,0.1,100,7,tis_anchored,300,0.0037660274593962063,0.0002631541599252028,-0.00720171894033076,0.14563951482547943
6,0.1,100,7,uniform,300,0.025858555378387906,0.0034074772093839537,0.05037860989178434,1.0
6,0.1,100,8,complete_rollout,300,0.0,0.0,0.0,0.0
6,0.1,100,8,learned_mean,300,0.0,0.0,0.0,0.0
6,0.1,100,8,learned_occupancy,300,0.0,0.0,0.0,0.0
6,0.1,100,8,occ_plus_mean,300,0.0,0.0,0.0,0.0
6,0.1,100,8,occ_plus_uniform,300,0.0,0.0,0.0,0.0
6,0.1,100,8,oracle_tail,300,0.0,0.0,0.0,0.0
6,0.1,100,8,tis,300,0.0,0.0,0.0,0.0
6,0.1,100,8,tis_anchored,300,0.0,0.0,0.0,0.0
6,0.1,100,8,uniform,300,0.0,0.0,0.0,0.0
6,0.1,100,9,complete_rollout,300,0.000909592119702605,0.00011835132696810676,0.011530185329611127,0.09186021938323151
6,0.1,100,9,learned_mean,300,0.0020816848449522725,0.0003452917388359601,0.012607495745356937,0.21023052245283913
6,0.1,100,9,learned_occupancy,300,0.0014995519265207716,0.0002352700042192759,0.012128090159023277,0.15144059184657757
6,0.1,100,9,occ_plus_mean,300,0.0012868279608098019,0.0002189126855598084,0.010137633827041848,0.1299574789930167
6,0.1,100,9,occ_plus_uniform,300,0.002008424879503129,0.0002734615615762417,0.017174607829881526,0.20283195736812118
6,0.1,100,9,oracle_tail,300,0.00021958500060525576,2.146346084947411e-05,0.003498950314327048,0.022176012623615137
6,0.1,100,9,tis,300,0.006244035144404945,0.0010009445623533236,0.03166864649983125,0.6305886185438587
6,0.1,100,9,tis_anchored,300,0.0017194614952992253,0.00024318384987807536,0.01403370765750111,0.17364938279241973
6,0.1,100,9,uniform,300,0.009901915386331476,0.0011367793504202359,0.05401394628668799,1.0
6,0.1,100,10,complete_rollout,300,0.0,0.0,0.0,0.0
6,0.1,100,10,learned_mean,300,0.00029982376330107486,0.00016732309510249972,0.002493159018929014,0.9372889651094586
6,0.1,100,10,learned_occupancy,300,0.00016195692396926153,0.00016168677044679078,0.000734749217917836,0.506298887013257
6,0.1,100,10,occ_plus_mean,300,0.00016757317161171395,0.0001672936498631341,0.0007473802504118724,0.5238560241882269
6,0.1,100,10,occ_plus_uniform,300,0.0,0.0,0.0,0.0
6,0.1,100,10,oracle_tail,300,0.0003198840213232008,0.00010968360630538581,0.003760575637315542,1.0
6,0.1,100,10,tis,300,0.0009123398435049301,0.0002859566478507102,0.006905001255208782,2.8520957055967813
6,0.1,100,10,tis_anchored,300,0.00017091402840901528,0.00017062893391794475,0.0007547936327434479,0.5342999869203504
6,0.1,100,10,uniform,300,0.0003198840213232008,0.00010968360630538581,0.003760575637315542,1.0
6,0.1,100,11,complete_rollout,300,0.0,0.0,0.0,0.0
6,0.1,100,11,learned_mean,300,0.0,0.0,0.0,0.0
6,0.1,100,11,learned_occupancy,300,0.0,0.0,0.0,0.0
6,0.1,100,11,occ_plus_mean,300,0.0,0.0,0.0,0.0
6,0.1,100,11,occ_plus_uniform,300,0.0,0.0,0.0,0.0
6,0.1,100,11,oracle_tail,300,0.0,0.0,0.0,0.0
6,0.1,100,11,tis,300,0.0,0.0,0.0,0.0
6,0.1,100,11,tis_anchored,300,0.0,0.0,0.0,0.0
6,0.1,100,11,uniform,300,0.0,0.0,0.0,0.0
6,0.1,100,12,complete_rollout,300,0.0013450898840276146,0.00011380226884967751,-0.0014663143361592676,0.20212813574423844
6,0.1,100,12,learned_mean,300,0.0016668978764666964,0.0001524885766444754,-0.0033279425959547087,0.2504865765828078
6,0.1,100,12,learned_occupancy,300,0.0023623951305285925,0.00023569024948130057,-0.005134358978356373,0.3549997136215233
6,0.1,100,12,occ_plus_mean,300,0.0018015179859846675,0.00015733786047234405,-0.004686385873404483,0.2707160884493873
6,0.1,100,12,occ_plus_uniform,300,0.002528371760045865,0.00020690072513384586,-0.002086474382107184,0.37994120422361133
6,0.1,100,12,oracle_tail,300,0.0004926503905421713,4.119289171515158e-05,-0.0015756299108763757,0.07403111583576204
6,0.1,100,12,tis,300,0.0014675588633302334,0.00013545689837000138,0.0007295013544103431,0.2205316839136854
6,0.1,100,12,tis_anchored,300,0.0013697194322156425,0.00012725855153853142,-0.002785078309238983,0.205829245029636
6,0.1,100,12,uniform,300,0.006654639538800356,0.0005686459203937239,0.00847904657116099,1.0
6,0.1,100,13,complete_rollout,300,0.0,0.0,0.0,0.0
6,0.1,100,13,learned_mean,300,0.0,0.0,0.0,0.0
6,0.1,100,13,learned_occupancy,300,0.0,0.0,0.0,0.0
6,0.1,100,13,occ_plus_mean,300,0.0,0.0,0.0,0.0
6,0.1,100,13,occ_plus_uniform,300,0.0,0.0,0.0,0.0
6,0.1,100,13,oracle_tail,300,0.0,0.0,0.0,0.0
6,0.1,100,13,tis,300,0.0,0.0,0.0,0.0
6,0.1,100,13,tis_anchored,300,0.0,0.0,0.0,0.0
6,0.1,100,13,uniform,300,0.0,0.0,0.0,0.0
6,0.1,100,14,complete_rollout,300,0.0007839197998391113,6.0327694553631744e-05,0.0024214322770285093,0.20680608828565494
6,0.1,100,14,learned_mean,300,0.001819132880005504,0.0002609328988428831,0.0009600367839401021,0.4799059228545668
6,0.1,100,14,learned_occupancy,300,0.0011176869813547539,9.938388321847921e-05,0.00046797184929684506,0.2948572961025064
6,0.1,100,14,occ_plus_mean,300,0.0011974983585128984,0.00013176416530891525,-0.0011721690287358226,0.3159123564723994
6,0.1,100,14,occ_plus_uniform,300,0.001315110103449663,0.0001110348996420557,0.002370932344331787,0.34693954179392644
6,0.1,100,14,oracle_tail,300,0.00022458606513410894,2.2726731319630104e-05,0.0012286289550167136,0.059248108828715305
6,0.1,100,14,tis,300,0.004183946578108659,0.000752821966047058,0.0036549071903234243,1.1037680456500614
6,0.1,100,14,tis_anchored,300,0.0012424569311771888,0.0001712199333290985,-0.0005437004500757311,0.32777288933496584
6,0.1,100,14,uniform,300,0.0037906031023434224,0.00034243320319838624,0.01741375460383358,1.0
6,0.1,100,15,complete_rollout,300,0.0,0.0,0.0,0.0
6,0.1,100,15,learned_mean,300,0.0,0.0,0.0,0.0
6,0.1,100,15,learned_occupancy,300,0.0,0.0,0.0,0.0
6,0.1,100,15,occ_plus_mean,300,0.0,0.0,0.0,0.0
6,0.1,100,15,occ_plus_uniform,300,0.0,0.0,0.0,0.0
6,0.1,100,15,oracle_tail,300,0.0,0.0,0.0,0.0
6,0.1,100,15,tis,300,1.741135915048702e-05,1.4421448942451714e-05,0.00037885841267550123,17411359150.48702
6,0.1,100,15,tis_anchored,300,0.0,0.0,0.0,0.0
6,0.1,100,15,uniform,300,0.0,0.0,0.0,0.0
6,0.1,100,16,complete_rollout,300,0.006720199465414312,0.0005707783948099265,0.007187317384300993,0.0631017825150409
6,0.1,100,16,learned_mean,300,0.05694513188953395,0.010946301432543593,0.07869492960106332,0.5347072428842193
6,0.1,100,16,learned_occupancy,300,0.008371062055304333,0.000853520925797316,0.017159656589773486,0.07860316348529084
6,0.1,100,16,occ_plus_mean,300,0.005426364413725808,0.0006786900750459007,0.014106819930276435,0.05095284282029462
6,0.1,100,16,occ_plus_uniform,300,0.0101455536248645,0.0008404180406974466,0.014396880764057431,0.09526540419309042
6,0.1,100,16,oracle_tail,300,0.0022711814647817853,0.00018124888203854548,0.0018097755449324282,0.02132609300965393
6,0.1,100,16,tis,300,0.06599750338192696,0.011114002229341051,0.0906487880648035,0.6197078117063418
6,0.1,100,16,tis_anchored,300,0.00527048135539268,0.000596033299467983,0.012346435825685937,0.0494891215579511
6,0.1,100,16,uniform,300,0.10649777546002745,0.015191711195227832,0.07800143306630007,1.0
6,0.1,100,17,complete_rollout,300,0.003339532292623854,0.0002514933134058652,-0.001760350490842469,0.12254076257506315
6,0.1,100,17,learned_mean,300,0.14508531050060508,0.061908391871569976,-0.014608058991431992,5.323758846845945
6,0.1,100,17,learned_occupancy,300,0.004662298511401496,0.0007744630877260715,0.005538374066026547,0.17107833219688273
6,0.1,100,17,occ_plus_mean,300,0.006150454322807343,0.0014345067673619187,0.0045502276957542324,0.2256847057788867
6,0.1,100,17,occ_plus_uniform,300,0.0059043108058532915,0.0005464324355480791,0.004744904667210393,0.21665271817479054
6,0.1,100,17,oracle_tail,300,0.0014013283053013665,9.889884646002142e-05,-0.0007205290255172617,0.05142032599263501
6,0.1,100,17,tis,300,0.13915000171934852,0.05956044331057551,-0.011119180549817689,5.1059686892900205
6,0.1,100,17,tis_anchored,300,0.005979688990335733,0.0014541089037295406,0.006270264761469166,0.21941864447782525
6,0.1,100,17,uniform,300,0.027252419704652985,0.0025503895014265606,0.01811428635665368,1.0
6,0.1,100,18,complete_rollout,300,0.010577444937007473,0.0008461009796412771,-0.014789305565330852,0.075990218241842
6,0.1,100,18,learned_mean,300,0.04731349736659726,0.017019008804095678,0.049742117384276176,0.3399084572960895
6,0.1,100,18,learned_occupancy,300,0.01748501039813296,0.0014188011466953567,0.015775376424631688,0.1256153791419223
6,0.1,100,18,occ_plus_mean,300,0.011887782967879268,0.0012328777013610101,0.008650528208668226,0.0854039163068781
6,0.1,100,18,occ_plus_uniform,300,0.025062371028204834,0.0021308507697577316,0.0052311093610801565,0.18005246592473545
6,0.1,100,18,oracle_tail,300,0.005226005927411385,0.00039617297615850513,0.003407879824420069,0.037544542497945074
6,0.1,100,18,tis,300,0.06279654970566548,0.019061750458326948,0.06366753430882449,0.4511414188763673
6,0.1,100,18,tis_anchored,300,0.012666907278678254,0.0013323779590105058,0.01003920572955698,0.09100128190582302
6,0.1,100,18,uniform,300,0.13919482246181106,0.010087737573775495,0.03994806571614248,1.0
6,0.1,100,19,complete_rollout,300,0.0036351427126671454,0.0003091367775932948,0.0041152690574710205,0.11028610465547528
6,0.1,100,19,learned_mean,300,0.00900813840798666,0.00078046872553274,-0.01632701320822395,0.2732966966475166
6,0.1,100,19,learned_occupancy,300,0.00793762317701288,0.0006434112496498336,-0.010261986487912947,0.2408184793860461
6,0.1,100,19,occ_plus_mean,300,0.005880465015614406,0.0005592150278525504,-0.012967835871050186,0.1784066352814729
6,0.1,100,19,occ_plus_uniform,300,0.008709643251070398,0.0006640663168084702,0.0011480497929727477,0.2642406923261166
6,0.1,100,19,oracle_tail,300,0.0012402576188413849,0.00010299690644729457,-0.0016889648394689456,0.03762800868165426
6,0.1,100,19,tis,300,0.013517881458636317,0.0019710550176727432,-0.0060779361026026815,0.410117183040011
6,0.1,100,19,tis_anchored,300,0.0059476019830078265,0.0005610002744023463,-0.010766035621293064,0.18044349468355383
6,0.1,100,19,uniform,300,0.0329610219167957,0.0024750365145959157,0.028433220706343024,1.0
6,0.1,100,20,complete_rollout,300,0.002587421309782857,0.0002125196432291656,0.002454387221534069,0.08134750589949863
6,0.1,100,20,learned_mean,300,0.006736001674537048,0.0005957028724598537,-0.0023078183908325878,0.21177723700684103
6,0.1,100,20,learned_occupancy,300,0.007233279673585131,0.0006143856642146782,-0.0028062636836513437,0.22741146124713288
6,0.1,100,20,occ_plus_mean,300,0.006265788648491393,0.0005084227326421331,-0.0031519658987922534,0.19699392484749267
6,0.1,100,20,occ_plus_uniform,300,0.00601244765229599,0.00047099585420411905,0.003867991105488502,0.18902898380574176
6,0.1,100,20,oracle_tail,300,0.0009649250505899491,7.841598717575333e-05,0.0012367242896868006,0.03033686317286586
6,0.1,100,20,tis,300,0.008503010533113142,0.000976648368351387,0.00709784730066566,0.26733129888459084
6,0.1,100,20,tis_anchored,300,0.006125494485165411,0.0005289275318688909,-0.0028366772564302326,0.19258313166291333
6,0.1,100,20,uniform,300,0.03180701462414232,0.0025842352448203544,0.02258950576009255,1.0
6,0.1,100,21,complete_rollout,300,0.0012615298850512996,0.00010437863539740809,0.002863363198195908,0.1114506155356487
6,0.1,100,21,learned_mean,300,0.004305635002136128,0.0003589580659957715,-0.029123004199227663,0.3803839107944652
6,0.1,100,21,learned_occupancy,300,0.00501547040131707,0.0004247669472358329,-0.02362179036078547,0.4430947455556187
6,0.1,100,21,occ_plus_mean,300,0.004250739693933825,0.00036662522353855614,-0.025873007823334262,0.37553415181398975
6,0.1,100,21,occ_plus_uniform,300,0.003638751287715939,0.00035657703205927235,-0.009266038610190416,0.3214676684259324
6,0.1,100,21,oracle_tail,300,0.0003570490287789663,3.147597655065531e-05,-0.0015984783449271107,0.03154371093809098
6,0.1,100,21,tis,300,0.005754785283052581,0.0005023019325305563,-0.024942546588687046,0.5084099629123104
6,0.1,100,21,tis_anchored,300,0.004215448859448385,0.0003639748350408709,-0.02332372929757288,0.37241636184105614
6,0.1,100,21,uniform,300,0.011319182751824152,0.0007526822608655241,-0.0015274633137200848,1.0
6,0.1,100,22,complete_rollout,300,0.0,0.0,0.0,0.0
6,0.1,100,22,learned_mean,300,0.0,0.0,0.0,0.0
6,0.1,100,22,learned_occupancy,300,0.0,0.0,0.0,0.0
6,0.1,100,22,occ_plus_mean,300,0.0,0.0,0.0,0.0
6,0.1,100,22,occ_plus_uniform,300,0.0,0.0,0.0,0.0
6,0.1,100,22,oracle_tail,300,0.0,0.0,0.0,0.0
6,0.1,100,22,tis,300,0.0,0.0,0.0,0.0
6,0.1,100,22,tis_anchored,300,0.0,0.0,0.0,0.0
6,0.1,100,22,uniform,300,0.0,0.0,0.0,0.0
6,0.1,100,23,complete_rollout,300,0.0015801199019123975,0.00013217539050198811,0.000202673178223098,0.12991573819882984
6,0.1,100,23,learned_mean,300,0.005153573688485924,0.0004924792558034415,-0.00832820507654393,0.4237212184286723
6,0.1,100,23,learned_occupancy,300,0.0032987944501259433,0.00032930498246444264,-0.0034457373944117484,0.2712232885843841
6,0.1,100,23,occ_plus_mean,300,0.0028128793132122295,0.00033524172531543923,-0.005510460472495436,0.23127187500005572
6,0.1,100,23,occ_plus_uniform,300,0.004150332378354432,0.0003049843453373229,-0.004380403985876571,0.3412358100495049
6,0.1,100,23,oracle_tail,300,0.000384930818569584,2.8095619358251634e-05,-0.00014248693962212695,0.03164859286274583
6,0.1,100,23,tis,300,0.006413527699020369,0.0005900218184153952,-0.004137462352080457,0.5273132655746195
6,0.1,100,23,tis_anchored,300,0.0025412102624229735,0.00031013458362547834,-0.00404536806158869,0.20893554138616627
6,0.1,100,23,uniform,300,0.012162651914382377,0.0007947992794068789,0.00596301553906955,1.0
6,0.1,100,24,complete_rollout,300,0.0,0.0,0.0,0.0
6,0.1,100,24,learned_mean,300,4.894451082067001e-08,4.4796904582181266e-08,1.597312718477406e-05,48944510.82067
6,0.1,100,24,learned_occupancy,300,0.0,0.0,0.0,0.0
6,0.1,100,24,occ_plus_mean,300,0.0,0.0,0.0,0.0
6,0.1,100,24,occ_plus_uniform,300,0.0,0.0,0.0,0.0
6,0.1,100,24,oracle_tail,300,0.0,0.0,0.0,0.0
6,0.1,100,24,tis,300,0.0,0.0,0.0,0.0
6,0.1,100,24,tis_anchored,300,0.0,0.0,0.0,0.0
6,0.1,100,24,uniform,300,0.0,0.0,0.0,0.0
6,0.1,100,25,complete_rollout,300,0.0006119801131589945,5.029718051279797e-05,0.001244846670667646,0.04305933125718409
6,0.1,100,25,learned_mean,300,0.0219453507982942,0.010834629041894294,0.012751931300319276,1.5440896023583002
6,0.1,100,25,learned_occupancy,300,0.0012348008467991005,0.00017216038954135038,-0.0010691643538443697,0.08688141584293645
6,0.1,100,25,occ_plus_mean,300,0.001321542437798763,0.00017998407909001503,-0.0010072797085633755,0.09298461236896353
6,0.1,100,25,occ_plus_uniform,300,0.0015477711551884963,0.00013395265613890103,0.0012304772554328025,0.10890221667098698
6,0.1,100,25,oracle_tail,300,0.0004525523753105069,4.111190831134226e-05,0.0006813256411320208,0.03184188868349376
6,0.1,100,25,tis,300,0.022474002130769846,0.010831741201267267,0.016815893996081476,1.5812858647125094
6,0.1,100,25,tis_anchored,300,0.0013069725351196968,0.00015492157469300014,-0.0007084745861945023,0.09195946424347232
6,0.1,100,25,uniform,300,0.014212485314826868,0.0019510337353499442,-2.0893482346192963e-05,1.0
6,0.1,100,26,complete_rollout,300,0.00012144275427473869,9.70792608333093e-06,-0.00026386663534911037,0.04306888601672252
6,0.1,100,26,learned_mean,300,0.011279949289793735,0.00733427982801479,0.0004984827343550228,4.00036093662272
6,0.1,100,26,learned_occupancy,300,0.00015138752547744553,1.1369500950639905e-05,0.00013137126390295962,0.05368860512164802
6,0.1,100,26,occ_plus_mean,300,0.0001768409627799718,1.535211500225213e-05,0.00024819849617794415,0.06271550175671822
6,0.1,100,26,occ_plus_uniform,300,0.00024698281491160117,1.983366893066273e-05,0.0016972652991219396,0.08759085518970057
6,0.1,100,26,oracle_tail,300,8.582779012514706e-05,7.302440884009012e-06,0.0002101018514686744,0.03043826971845987
6,0.1,100,26,tis,300,0.011313384532494686,0.007334124638266618,0.0016572049026639787,4.012218528830905
6,0.1,100,26,tis_anchored,300,0.00017851308998264237,1.5524351193332047e-05,0.0004268586692871601,0.06330851083599486
6,0.1,100,26,uniform,300,0.0028197328862322015,0.0006854462708847205,0.008786954291186427,1.0
6,0.1,100,27,complete_rollout,300,9.277669694390925e-05,1.886796929999029e-05,0.004048543926512232,0.014248065826071792
6,0.1,100,27,learned_mean,300,0.0029201756402983583,0.0008005305949453055,0.01911078690194757,0.44846234148448877
6,0.1,100,27,learned_occupancy,300,0.00029144412260820963,9.531325734156177e-05,0.0066281970916157815,0.04475816859543974
6,0.1,100,27,occ_plus_mean,300,0.0002323083037156655,8.563074472961164e-05,0.005666178419413404,0.03567645876943646
6,0.1,100,27,occ_plus_uniform,300,0.0004402612233885122,6.73020789789729e-05,0.010576788335923883,0.06761256973072516
6,0.1,100,27,oracle_tail,300,0.006511529219225111,0.000992497373685178,0.03863570987209913,1.0
6,0.1,100,27,tis,300,0.0056714449852935415,0.0011115063625540692,0.02992748552580764,0.8709851087742578
6,0.1,100,27,tis_anchored,300,0.00033316501808577985,8.9704142045546e-05,0.006886607645603044,0.05116540322081628
6,0.1,100,27,uniform,300,0.006511529219225111,0.000992497373685178,0.03863570987209913,1.0
6,0.1,100,28,complete_rollout,300,0.0011430670628638704,8.66762491649641e-05,-0.00023040324021280682,0.10874591096145142
6,0.1,100,28,learned_mean,300,0.003764741779341733,0.000767184663081734,-0.0001619633575586939,0.3581594533075164
6,0.1,100,28,learned_occupancy,300,0.002453811150533991,0.00030681878098577447,-0.002460978608531338,0.23344380882048446
6,0.1,100,28,occ_plus_mean,300,0.0020637689459840503,0.0002795684814489214,-0.001284120532861979,0.19633706659581818
6,0.1,100,28,occ_plus_uniform,300,0.0032774526665061902,0.0002302030929398221,0.004461512306835172,0.31180110724150845
6,0.1,100,28,oracle_tail,300,0.0005301857771456579,4.082691699047991e-05,-0.0014871500386189032,0.05043932870400267
6,0.1,100,28,tis,300,0.005864084766678971,0.0008582177537838405,0.018911173662989767,0.5578808633589498
6,0.1,100,28,tis_anchored,300,0.0017606163370940215,0.0002854434901926702,0.0007402080530981984,0.16749658322864688
6,0.1,100,28,uniform,300,0.01051135672833775,0.0008272945894908331,0.020997791550730092,1.0
6,0.1,100,29,complete_rollout,300,0.0,0.0,0.0,0.0
6,0.1,100,29,learned_mean,300,0.00020841537601172966,0.00019153503951546648,0.00120172977929388,1.1706158070810613
6,0.1,100,29,learned_occupancy,300,4.935543034399417e-07,4.927310262972477e-07,4.0560831000689225e-05,0.002772168159162891
6,0.1,100,29,occ_plus_mean,300,6.0789941061343e-06,6.068853992142242e-06,0.00014234926654926723,0.03414415350714296
6,0.1,100,29,occ_plus_uniform,300,0.0,0.0,0.0,0.0
6,0.1,100,29,oracle_tail,300,0.0001780390925451578,8.532478290190522e-05,0.0020570537424005487,1.0
6,0.1,100,29,tis,300,0.00016043322571681893,0.00010400913352691701,0.0016824198863043544,0.9011123536036149
6,0.1,100,29,tis_anchored,300,4.23727678686832e-06,4.230208763954565e-06,0.00011884551298314857,0.023799698854304024
6,0.1,100,29,uniform,300,0.0001780390925451578,8.532478290190522e-05,0.0020570537424005487,1.0
6,0.1,100,30,complete_rollout,300,1.2147123679032928e-05,1.1743477468736102e-06,0.0002679038006525292,0.05666582410180156
6,0.1,100,30,learned_mean,300,9.668326662170685e-06,9.55608932789043e-07,-0.00033696395821008584,0.04510233965452959
6,0.1,100,30,learned_occupancy,300,1.9467342356380572e-05,2.0943821665015732e-06,-0.00035534669720162096,0.09081433817952503
6,0.1,100,30,occ_plus_mean,300,1.2404465286546857e-05,1.3866232332412884e-06,-0.00047132629792313586,0.05786631194162078
6,0.1,100,30,occ_plus_uniform,300,3.1838828233950216e-05,3.5079687977055923e-06,-8.669898691219479e-05,0.14852680255710807
6,0.1,100,30,oracle_tail,300,0.05339364406555202,0.021143056418482683,0.052219424362107116,249.07911722305346
