horizon,alpha,budget_per_shared_group,panel_index,method,replications,mse,mse_se,bias,normalized_to_uniform
6,0.1,100,20,occ_plus_mean,300,0.0035169176654154376,0.0003010021431153488,0.002365652914846824,0.05875586914842586
6,0.1,100,20,occ_plus_uniform,300,0.009689576870945267,0.0008212384820452932,-0.00015959549504053502,0.1618802499505267
6,0.1,100,20,oracle_tail,300,0.0014941913637907137,0.00013808968633993282,-0.0012905753637874036,0.024962913723265857
6,0.1,100,20,tis,300,0.010221291597462838,0.0018040024003104743,0.013793447958007625,0.1707634152298216
6,0.1,100,20,tis_anchored,300,0.003360938447951763,0.000305607785854466,0.002500894974370933,0.056149980878338376
6,0.1,100,20,uniform,300,0.059856448664408195,0.0045147869849485244,0.032119622428248194,1.0
6,0.1,100,21,complete_rollout,300,0.003466279279938623,0.0002858189443889257,-0.00010328959265792322,0.1025485175428775
6,0.1,100,21,learned_mean,300,0.003075616132110585,0.00026901263989174767,-0.010551352705280586,0.09099090102297934
6,0.1,100,21,learned_occupancy,300,0.00527208142437785,0.00043215154883727275,-0.007864085168561165,0.1559724681055889
6,0.1,100,21,occ_plus_mean,300,0.0035322082246775012,0.0002881929957220983,-0.011728881587168598,0.10449899960162781
6,0.1,100,21,occ_plus_uniform,300,0.0064596166270832955,0.0005068407726170563,0.007505172291854718,0.19110523287507403
6,0.1,100,21,oracle_tail,300,0.0009870799479768607,8.241411042519633e-05,-0.0019584553060347652,0.02920237441546258
6,0.1,100,21,tis,300,0.0033238767772557055,0.00031158024378683484,-0.009937051984611549,0.09833559516554746
6,0.1,100,21,tis_anchored,300,0.0035121738271729954,0.00027678551660912813,-0.009456188640336953,0.10390628978281939
6,0.1,100,21,uniform,300,0.03380135922968663,0.002645033028379274,0.024619426332257565,1.0
6,0.1,100,22,complete_rollout,300,0.0,0.0,0.0,0.0
6,0.1,100,22,learned_mean,300,0.0,0.0,0.0,0.0
6,0.1,100,22,learned_occupancy,300,0.0,0.0,0.0,0.0
6,0.1,100,22,occ_plus_mean,300,0.0,0.0,0.0,0.0
6,0.1,100,22,occ_plus_uniform,300,0.0,0.0,0.0,0.0
6,0.1,100,22,oracle_tail,300,0.0,0.0,0.0,0.0
6,0.1,100,22,tis,300,0.0,0.0,0.0,0.0
6,0.1,100,22,tis_anchored,300,0.0,0.0,0.0,0.0
6,0.1,100,22,uniform,300,0.0,0.0,0.0,0.0
6,0.1,100,23,complete_rollout,300,0.0,0.0,0.0,0.0
6,0.1,100,23,learned_mean,300,0.0,0.0,0.0,0.0
6,0.1,100,23,learned_occupancy,300,0.0,0.0,0.0,0.0
6,0.1,100,23,occ_plus_mean,300,0.0,0.0,0.0,0.0
6,0.1,100,23,occ_plus_uniform,300,0.0,0.0,0.0,0.0
6,0.1,100,23,oracle_tail,300,0.0,0.0,0.0,0.0
6,0.1,100,23,tis,300,0.0,0.0,0.0,0.0
6,0.1,100,23,tis_anchored,300,0.0,0.0,0.0,0.0
6,0.1,100,23,uniform,300,0.0,0.0,0.0,0.0
6,0.1,100,24,complete_rollout,300,0.0,0.0,0.0,0.0
6,0.1,100,24,learned_mean,300,0.0,0.0,0.0,0.0
6,0.1,100,24,learned_occupancy,300,0.0,0.0,0.0,0.0
6,0.1,100,24,occ_plus_mean,300,0.0,0.0,0.0,0.0
6,0.1,100,24,occ_plus_uniform,300,0.0,0.0,0.0,0.0
6,0.1,100,24,oracle_tail,300,0.0,0.0,0.0,0.0
6,0.1,100,24,tis,300,0.0,0.0,0.0,0.0
6,0.1,100,24,tis_anchored,300,0.0,0.0,0.0,0.0
6,0.1,100,24,uniform,300,0.0,0.0,0.0,0.0
6,0.1,100,25,complete_rollout,300,0.006195815861959198,0.0005003820668407819,0.0013027039502063417,0.026146325666077965
6,0.1,100,25,learned_mean,300,0.3723568840689601,0.044321204801430314,0.10055082834835313,1.571345012792955
6,0.1,100,25,learned_occupancy,300,0.026620130870619412,0.002104403198738423,-0.014855119758677517,0.11233687806802259
6,0.1,100,25,occ_plus_mean,300,0.026783253864119623,0.0023850960802971975,-0.017797151206688056,0.11302525664587357
6,0.1,100,25,occ_plus_uniform,300,0.013106515854962272,0.0010763897455718285,-0.009092680532399958,0.05530946037235775
6,0.1,100,25,oracle_tail,300,0.0038048147863553477,0.0003071726885863194,-0.00354429374315184,0.016056307792158674
6,0.1,100,25,tis,300,0.1504866876665618,0.01972288263098239,-0.0022014659255827312,0.6350534024578142
6,0.1,100,25,tis_anchored,300,0.019551307573380736,0.0017427428265015632,-0.011923798009131032,0.08250646345865138
6,0.1,100,25,uniform,300,0.23696698117692308,0.018927800613362463,0.028044774236672117,1.0
6,0.1,100,26,complete_rollout,300,0.002050282090158316,0.0001718772978396738,0.00315243334166072,0.03383593971152682
6,0.1,100,26,learned_mean,300,0.08902830326367829,0.01589541777104635,0.11363006961351176,1.4692399237690947
6,0.1,100,26,learned_occupancy,300,0.002650088786216766,0.0002279167002667581,-0.0024612932239453903,0.043734588928540985
6,0.1,100,26,occ_plus_mean,300,0.0044268116058510335,0.0003377194698496007,0.0019464404053183297,0.07305596206924718
6,0.1,100,26,occ_plus_uniform,300,0.004925155896113454,0.00034792730485809145,0.0005775666753595694,0.08128017055345671
6,0.1,100,26,oracle_tail,300,0.0018243681098196504,0.00015854062059847298,-0.0012596355425835762,0.030107666487357986
6,0.1,100,26,tis,300,0.08929008676547967,0.01589311972271802,0.11061963737755874,1.4735601540568888
6,0.1,100,26,tis_anchored,300,0.004398147138776799,0.00033166121304698594,0.0016921332506674336,0.07258291049042177
6,0.1,100,26,uniform,300,0.06059480267544782,0.004962923753076211,0.051716786927038745,1.0
6,0.1,100,27,complete_rollout,300,0.005386096175410432,0.0004522129968706991,-0.0022006866255865763,0.07156765579213055
6,0.1,100,27,learned_mean,300,0.07444131988475261,0.01096904657891219,0.0700167264367448,0.9891376954140416
6,0.1,100,27,learned_occupancy,300,0.007645444695005142,0.0006711320221905062,0.00047575952470386117,0.10158870849873068
6,0.1,100,27,occ_plus_mean,300,0.006811888723149382,0.0006123293463666434,-0.0015785325489118573,0.09051284855593973
6,0.1,100,27,occ_plus_uniform,300,0.00959990221986977,0.0007790603802836612,-0.0006531585061611208,0.12755852761158606
6,0.1,100,27,oracle_tail,300,0.0028226666065326368,0.00022646159425814585,-0.0008454125139087173,0.037506131627305234
6,0.1,100,27,tis,300,0.09163192439292554,0.013277847163644258,0.07208559976926657,1.217557542782589
6,0.1,100,27,tis_anchored,300,0.006948543491008119,0.0006147303352136568,-0.0022333956382837943,0.09232864631928404
6,0.1,100,27,uniform,300,0.07525880393587905,0.006951440331241131,0.03631232889181732,1.0
6,0.1,100,28,complete_rollout,300,0.0,0.0,0.0,0.0
6,0.1,100,28,learned_mean,300,0.0,0.0,0.0,0.0
6,0.1,100,28,learned_occupancy,300,0.0,0.0,0.0,0.0
6,0.1,100,28,occ_plus_mean,300,0.0,0.0,0.0,0.0
6,0.1,100,28,occ_plus_uniform,300,0.0,0.0,0.0,0.0
6,0.1,100,28,oracle_tail,300,0.0,0.0,0.0,0.0
6,0.1,100,28,tis,300,0.0,0.0,0.0,0.0
6,0.1,100,28,tis_anchored,300,0.0,0.0,0.0,0.0
6,0.1,100,28,uniform,300,0.0,0.0,0.0,0.0
6,0.1,100,29,complete_rollout,300,0.0012205080571397215,0.00010227691386594186,0.0013791613014561917,0.05260669042160464
6,0.1,100,29,learned_mean,300,0.06795173370004272,0.019277547707276372,-0.005112434135440041,2.9288752314727566
6,0.1,100,29,learned_occupancy,300,0.0017333297297655729,0.00014418159716730314,-0.00013533269584311853,0.07471047811518254
