horizon,alpha,budget_per_shared_group,panel_index,method,replications,mse,mse_se,bias,normalized_to_uniform
6,0.1,400,42,tis,300,0.002395363151633774,0.0004951473966160006,0.0024921633011944907,0.5103829268139418
6,0.1,400,42,uniform,300,0.004693266615689507,0.0004270677670691177,0.008661655082510326,1.0
6,0.1,400,43,tis,300,0.0002168206933830428,2.0202421840053276e-05,0.0010519437264606812,0.11697035658628634
6,0.1,400,43,uniform,300,0.0018536379618805314,0.00014279286905287313,0.00563450370538853,1.0
6,0.1,400,44,tis,300,0.0,0.0,0.0,0.0
6,0.1,400,44,uniform,300,0.0,0.0,0.0,0.0
6,0.1,400,45,tis,300,0.00021368733600221068,1.7432057236637778e-05,0.0018555116811949867,0.04703329856324268
6,0.1,400,45,uniform,300,0.0045433202120595245,0.0003425898517479808,0.004670471203182584,1.0
6,0.1,400,46,tis,300,0.0984938194440073,0.0094918564147928,0.0036686572654141686,1.1726022319037577
6,0.1,400,46,uniform,300,0.08399593379939196,0.006269024750153489,0.01762554553965273,1.0
6,0.1,400,47,tis,300,0.007379487756077081,0.00217412533796377,0.003830129247328117,0.1937529916309829
6,0.1,400,47,uniform,300,0.03808709065061493,0.0030337802289923306,0.010630371183702195,1.0
6,0.1,400,48,tis,300,0.004157738336212084,0.0009143300583961581,-0.003758316393225079,0.3951834086628669
6,0.1,400,48,uniform,300,0.010521034651429591,0.000920530979516614,-0.0012032244787546912,1.0
6,0.1,400,49,tis,300,0.0011236988935637703,0.00017112043546833191,0.003942411923952142,0.2370890144857769
6,0.1,400,49,uniform,300,0.004739565415972411,0.0004086254076378355,0.00318114338021422,1.0
